timestamp,open,high,low,close,volume
2026-01-12 18:09:00,142.34,142.67,142.33,142.45,175.418
2026-01-12 18:10:00,142.45,142.81,142.45,142.81,142.178
2026-01-12 18:11:00,142.83,142.83,142.54,142.54,133.46
2026-01-12 18:12:00,142.52,142.55,142.48,142.48,3.732
2026-01-12 18:13:00,142.57,142.61,142.57,142.61,84.344
2026-01-12 18:14:00,142.61,142.61,142.46,142.46,2.935
2026-01-12 18:15:00,142.49,142.49,142.49,142.49,3.505
2026-01-12 18:16:00,142.5,142.73,142.5,142.73,19.495
2026-01-12 18:17:00,142.7,142.71,142.6,142.68,179.901
2026-01-12 18:18:00,142.69,142.69,142.5,142.5,2.203
2026-01-12 18:19:00,142.51,142.52,142.51,142.52,2.187
2026-01-12 18:20:00,142.48,142.57,142.48,142.57,6.134
2026-01-12 18:21:00,142.62,142.74,142.62,142.67,43.719
2026-01-12 18:22:00,142.64,142.64,142.56,142.56,3.549
2026-01-12 18:23:00,142.55,142.57,142.5,142.57,127.829
2026-01-12 18:24:00,142.57,142.57,142.57,142.57,0.0
2026-01-12 18:25:00,142.64,142.64,142.6,142.6,14.175
2026-01-12 18:26:00,142.46,142.46,142.45,142.45,5.019
2026-01-12 18:27:00,142.51,142.58,142.51,142.54,44.219
2026-01-12 18:28:00,142.61,142.61,142.61,142.61,70.1
2026-01-12 18:29:00,142.69,142.69,142.69,142.69,14.721
2026-01-12 18:30:00,142.72,142.72,142.64,142.68,82.859
2026-01-12 18:31:00,142.68,142.74,142.63,142.68,197.191
2026-01-12 18:32:00,142.68,142.68,142.56,142.56,42.768
2026-01-12 18:33:00,142.44,142.44,142.37,142.37,13.545
2026-01-12 18:34:00,142.29,142.29,141.8,141.8,22.151
2026-01-12 18:35:00,141.79,141.79,141.57,141.57,97.106
2026-01-12 18:36:00,141.41,141.41,141.13,141.13,234.565
2026-01-12 18:37:00,141.06,141.11,141.0,141.0,198.118
2026-01-12 18:38:00,141.2,141.2,140.85,140.85,240.796
2026-01-12 18:39:00,140.85,141.18,140.85,141.18,113.694
2026-01-12 18:40:00,141.19,141.19,140.64,140.64,259.819
2026-01-12 18:41:00,140.63,140.84,140.63,140.84,109.131
2026-01-12 18:42:00,140.85,140.85,140.77,140.8,12.624
2026-01-12 18:43:00,140.85,140.95,140.82,140.82,36.127
2026-01-12 18:44:00,140.82,140.94,140.82,140.94,99.805
2026-01-12 18:45:00,140.9,140.96,140.88,140.96,102.058
2026-01-12 18:46:00,140.97,140.97,140.83,140.83,123.037
2026-01-12 18:47:00,140.8,141.04,140.8,141.04,43.238
2026-01-12 18:48:00,141.14,141.15,140.96,140.96,58.118
2026-01-12 18:49:00,140.99,140.99,140.98,140.99,8.217
2026-01-12 18:50:00,141.03,141.15,140.98,141.15,60.414
2026-01-12 18:51:00,141.29,141.29,141.29,141.29,4.257
2026-01-12 18:52:00,141.28,141.28,141.13,141.13,17.216
2026-01-12 18:53:00,141.1,141.22,141.09,141.22,21.554
2026-01-12 18:54:00,141.2,141.21,141.17,141.21,73.248
2026-01-12 18:55:00,141.21,141.34,141.21,141.34,36.442
2026-01-12 18:56:00,141.38,141.38,141.26,141.26,186.23
2026-01-12 18:57:00,141.3,141.37,141.3,141.37,56.757
2026-01-12 18:58:00,141.37,141.38,141.19,141.19,8.426
2026-01-12 18:59:00,141.19,141.19,141.18,141.18,2.527
2026-01-12 19:00:00,141.22,141.22,140.92,140.92,3.415
2026-01-12 19:01:00,140.96,140.99,140.85,140.85,3.128
2026-01-12 19:02:00,140.84,140.85,140.71,140.71,100.706
2026-01-12 19:03:00,140.68,140.69,140.67,140.67,3.817
2026-01-12 19:04:00,140.68,140.75,140.67,140.69,199.761
2026-01-12 19:05:00,140.78,140.82,140.72,140.82,175.166
2026-01-12 19:06:00,140.83,140.98,140.83,140.97,50.645
2026-01-12 19:07:00,141.02,141.23,141.02,141.23,8.393
2026-01-12 19:08:00,141.23,141.34,141.23,141.33,19.764
2026-01-12 19:09:00,141.37,141.39,141.37,141.39,101.33
2026-01-12 19:10:00,141.35,141.35,141.32,141.32,17.202
2026-01-12 19:11:00,141.35,141.35,141.2,141.2,10.767
2026-01-12 19:12:00,141.06,141.12,141.06,141.12,31.359
2026-01-12 19:13:00,141.13,141.17,141.13,141.17,4.413
2026-01-12 19:14:00,141.16,141.16,141.06,141.06,10.706
2026-01-12 19:15:00,141.13,141.27,141.12,141.17,20.14
2026-01-12 19:16:00,141.16,141.32,141.16,141.32,14.298
2026-01-12 19:17:00,141.4,141.4,141.4,141.4,78.869
2026-01-12 19:18:00,141.38,141.4,141.33,141.33,12.56
2026-01-12 19:19:00,141.35,141.38,141.35,141.38,0.282
2026-01-12 19:20:00,141.34,141.43,141.34,141.43,0.337
2026-01-12 19:21:00,141.48,141.48,141.48,141.48,42.459
2026-01-12 19:22:00,141.44,141.44,141.3,141.3,22.815
2026-01-12 19:23:00,141.31,141.43,141.31,141.43,26.164
2026-01-12 19:24:00,141.41,141.41,141.29,141.29,1.52
2026-01-12 19:25:00,141.28,141.29,141.12,141.12,3.694
2026-01-12 19:26:00,141.08,141.08,141.0,141.03,10.178
2026-01-12 19:27:00,141.08,141.1,140.89,140.89,73.255
2026-01-12 19:28:00,140.89,140.89,140.66,140.77,29.921
2026-01-12 19:29:00,140.86,140.86,140.85,140.85,0.935
2026-01-12 19:30:00,140.87,140.98,140.87,140.98,73.166
2026-01-12 19:31:00,140.98,141.19,140.96,141.19,136.312
2026-01-12 19:32:00,141.19,141.19,141.05,141.06,86.891
2026-01-12 19:33:00,141.06,141.06,141.06,141.06,0.0
2026-01-12 19:34:00,141.03,141.05,141.03,141.05,0.814
2026-01-12 19:35:00,141.0,141.0,140.92,140.96,10.816
2026-01-12 19:36:00,140.94,140.94,140.83,140.83,1.076
2026-01-12 19:37:00,140.86,140.87,140.86,140.87,0.297
2026-01-12 19:38:00,140.94,140.98,140.87,140.98,0.438
2026-01-12 19:39:00,141.02,141.02,140.96,140.96,3.141
2026-01-12 19:40:00,140.97,141.02,140.97,141.0,0.423
2026-01-12 19:41:00,141.0,141.06,141.0,141.02,18.42
2026-01-12 19:42:00,141.01,141.01,141.01,141.01,0.141
2026-01-12 19:43:00,141.05,141.09,141.04,141.04,0.991
2026-01-12 19:44:00,141.04,141.04,141.04,141.04,0.141
2026-01-12 19:45:00,141.06,141.06,140.93,140.93,2.545
2026-01-12 19:46:00,140.89,140.89,140.88,140.88,37.701
2026-01-12 19:47:00,140.98,141.0,140.98,141.0,3.113
2026-01-12 19:48:00,140.97,140.97,140.97,140.97,0.531
2026-01-12 19:49:00,141.04,141.04,141.04,141.04,0.495
2026-01-12 19:50:00,141.09,141.09,141.02,141.02,1.698
2026-01-12 19:51:00,141.02,141.02,141.02,141.02,0.0
2026-01-12 19:52:00,141.02,141.02,141.02,141.02,0.0
2026-01-12 19:53:00,141.3,141.3,141.23,141.23,4.971
2026-01-12 19:54:00,141.23,141.32,141.22,141.27,1.341
2026-01-12 19:55:00,141.28,141.28,141.28,141.28,0.141
2026-01-12 19:56:00,141.24,141.33,141.24,141.33,125.262
2026-01-12 19:57:00,141.29,141.38,141.26,141.26,5.115
2026-01-12 19:58:00,141.26,141.26,141.0,141.0,2.737
2026-01-12 19:59:00,141.02,141.03,141.0,141.0,69.953
2026-01-12 20:00:00,140.97,141.06,140.96,140.96,71.17
2026-01-12 20:01:00,140.97,141.03,140.97,141.03,1.203
2026-01-12 20:02:00,141.11,141.11,141.11,141.11,0.354
2026-01-12 20:03:00,141.23,141.24,141.23,141.23,1.769
2026-01-12 20:04:00,141.35,141.45,141.35,141.44,2.327
2026-01-12 20:05:00,141.45,141.45,141.45,141.45,17.56
2026-01-12 20:06:00,141.46,141.68,141.46,141.68,128.734
2026-01-12 20:07:00,141.69,141.8,141.69,141.76,5.464
2026-01-12 20:08:00,141.74,141.74,141.64,141.64,1.55
2026-01-12 20:09:00,141.61,141.61,141.42,141.42,2.087
2026-01-12 20:10:00,141.43,141.43,141.36,141.4,8.032
2026-01-12 20:11:00,141.4,141.4,141.4,141.4,0.0
2026-01-12 20:12:00,141.38,141.39,141.38,141.39,34.063
2026-01-12 20:13:00,141.37,141.37,141.37,141.37,0.141
2026-01-12 20:14:00,141.34,141.37,141.34,141.37,4.846
2026-01-12 20:15:00,141.38,141.38,141.15,141.15,25.519
2026-01-12 20:16:00,141.06,141.14,141.06,141.14,0.437
2026-01-12 20:17:00,141.14,141.28,141.14,141.27,1.555
2026-01-12 20:18:00,141.19,141.19,141.18,141.18,0.848
2026-01-12 20:19:00,141.08,141.08,141.08,141.08,0.141
2026-01-12 20:20:00,141.13,141.13,141.13,141.13,0.141
2026-01-12 20:21:00,141.09,141.16,141.09,141.16,19.281
2026-01-12 20:22:00,141.11,141.11,141.11,141.11,0.141
2026-01-12 20:23:00,141.19,141.19,141.17,141.17,0.282
2026-01-12 20:24:00,141.25,141.25,141.2,141.2,0.495
2026-01-12 20:25:00,141.17,141.17,141.14,141.15,1.075
2026-01-12 20:26:00,141.15,141.15,141.02,141.02,2.062
2026-01-12 20:27:00,141.02,141.08,140.96,140.96,1.092
2026-01-12 20:28:00,140.94,140.94,140.91,140.91,0.877
2026-01-12 20:29:00,140.9,140.95,140.9,140.95,2.619
2026-01-12 20:30:00,141.08,141.08,141.0,141.0,1.013
2026-01-12 20:31:00,140.93,140.93,140.85,140.85,2.54
2026-01-12 20:32:00,140.8,140.8,140.72,140.78,0.949
2026-01-12 20:33:00,140.77,140.77,140.63,140.63,16.303
2026-01-12 20:34:00,140.63,140.63,140.51,140.51,51.04
2026-01-12 20:35:00,140.48,140.48,140.47,140.47,0.43
2026-01-12 20:36:00,140.4,140.52,140.39,140.44,1.268
2026-01-12 20:37:00,140.45,140.53,140.45,140.53,17.899
2026-01-12 20:38:00,140.52,140.52,140.38,140.38,3.158
2026-01-12 20:39:00,140.36,140.52,140.36,140.52,0.298
2026-01-12 20:40:00,140.63,140.63,140.6,140.6,1.364
2026-01-12 20:41:00,140.53,140.53,140.43,140.43,1.59
2026-01-12 20:42:00,140.47,140.47,140.47,140.47,0.156
2026-01-12 20:43:00,140.46,140.47,140.46,140.47,0.298
2026-01-12 20:44:00,140.49,140.49,140.4,140.4,1.795
2026-01-12 20:45:00,140.37,140.43,140.32,140.32,2.98
2026-01-12 20:46:00,140.39,140.39,140.31,140.31,1.152
2026-01-12 20:47:00,140.3,140.39,140.3,140.38,728.536
2026-01-12 20:48:00,140.47,140.47,140.45,140.45,0.281
2026-01-12 20:49:00,140.43,140.48,140.43,140.48,0.284
2026-01-12 20:50:00,140.58,140.58,140.45,140.45,0.854
2026-01-12 20:51:00,140.48,140.5,140.48,140.5,0.284
2026-01-12 20:52:00,140.4,140.4,140.32,140.32,1.068
2026-01-12 20:53:00,140.31,140.4,140.23,140.24,2.393
2026-01-12 20:54:00,140.2,140.2,140.13,140.13,0.81
2026-01-12 20:55:00,140.11,140.13,140.11,140.13,0.666
2026-01-12 20:56:00,140.13,140.16,140.13,140.15,1.367
2026-01-12 20:57:00,140.1,140.1,140.01,140.01,51.47
2026-01-12 20:58:00,140.0,140.06,140.0,140.06,13.084
2026-01-12 20:59:00,140.05,140.22,140.05,140.19,4.074
2026-01-12 21:00:00,140.2,140.23,140.14,140.15,78.555
2026-01-12 21:01:00,140.09,140.09,140.06,140.06,0.615
2026-01-12 21:02:00,140.08,140.08,139.96,140.01,70.721
2026-01-12 21:03:00,140.01,140.05,139.93,139.93,71.528
2026-01-12 21:04:00,139.93,139.93,139.75,139.83,3.133
2026-01-12 21:05:00,139.8,139.8,139.71,139.77,52.109
2026-01-12 21:06:00,139.75,139.95,139.75,139.94,35.54
2026-01-12 21:07:00,139.91,139.91,139.88,139.88,1.155
2026-01-12 21:08:00,139.94,139.94,139.94,139.94,0.499
2026-01-12 21:09:00,139.91,139.94,139.91,139.94,35.747
2026-01-12 21:10:00,139.94,139.94,139.94,139.94,0.0
2026-01-12 21:11:00,140.13,140.13,140.13,140.13,0.142
2026-01-12 21:12:00,139.98,140.06,139.98,140.06,0.283
2026-01-12 21:13:00,140.13,140.13,140.12,140.12,1.103
2026-01-12 21:14:00,140.07,140.1,140.07,140.09,1.709
2026-01-12 21:15:00,140.09,140.09,140.09,140.09,0.0
2026-01-12 21:16:00,140.07,140.07,140.0,140.0,2.854
2026-01-12 21:17:00,140.02,140.03,140.0,140.0,2.152
